Date,SPY,EFA,EEM,AGG,LQD,IEF,SHY
2003-12-01,71.9033508300781,23.8122024536133,11.4127807617188,51.558521270752,45.6305160522461,46.7969093322754,55.4110260009766
2003-12-02,71.7229309082031,23.8688621520996,11.362154006958,51.5432510375977,45.7556686401367,46.9312400817871,55.4719276428223
2003-12-03,71.6092987060547,23.9163913726807,11.3225231170654,51.5941925048828,45.6764259338379,46.8081092834473,55.4245414733887
2003-12-04,71.9033508300781,23.9712238311768,11.2447443008423,51.6706352233887,45.7139472961426,46.9088745117188,55.4786186218262
2003-12-05,71.4021606445312,23.7994117736816,11.2234621047974,51.930534362793,46.1894798278809,47.4798355102539,55.6545486450195
2003-12-08,71.8833312988281,23.9986343383789,11.2454748153687,51.930534362793,45.8432579040527,47.3007049560547,55.5936737060547
2003-12-09,71.3286514282227,23.8981132507324,11.1985120773315,51.6400604248047,45.6972312927246,47.0655555725098,55.5598526000977
2003-12-10,71.3219680786133,23.7263050079346,11.153751373291,51.8439178466797,45.8015441894531,47.1831436157227,55.6274681091309
2003-12-11,72.1238708496094,23.9895000457764,11.3570175170898,52.0273818969727,46.010139465332,47.468635559082,55.7424850463867
2003-12-12,72.2641754150391,24.0680923461914,11.4091129302979,52.0579490661621,46.1352462768555,47.468635559082,55.7289428710938
2003-12-15,71.9033508300781,23.9072570800781,11.4179191589355,52.0273818969727,46.0309219360352,47.4462242126465,55.7153511047363
2003-12-16,72.2775650024414,24.213586807251,11.3702230453491,52.0579490661621,46.7216682434082,48.0172805786133,55.9768867492676
2003-12-17,72.5047760009766,24.1567211151123,11.2381343841553,52.1853141784668,46.8272476196289,48.1416702270508,55.983642578125
2003-12-18,73.3200302124023,24.516263961792,11.4193849563599,52.261791229248,47.0976257324219,48.3056144714355,55.9972648620605
2003-12-19,73.1159210205078,24.3786754608154,11.4472703933716,52.2872657775879,47.1271896362305,48.3112831115723,56.010799407959
2003-12-22,73.6261978149414,24.5398063659668,11.6089086532593,52.261791229248,47.0384941101074,48.1811943054199,55.9768867492676
2003-12-23,73.673225402832,24.5917797088623,11.6406049728394,52.0579490661621,46.7681045532227,47.8533058166504,55.8885955810547
2003-12-24,73.5993423461914,24.651180267334,11.6781959533691,52.0987281799316,47.0469436645508,48.1529808044434,56.0176773071289
2003-12-26,73.6530303955078,24.6066341400146,11.7076797485352,52.3586082458496,47.0596084594727,48.3056144714355,56.0652008056641
2003-12-29,74.6333236694336,25.0205860137939,11.8845729827881,52.2312355041504,46.966667175293,48.0116310119629,55.9905090332031
2003-12-30,74.6466827392578,25.0688381195068,11.9413280487061,52.134407043457,46.7850189208984,47.9607353210449,56.0176773071289
2003-12-31,74.7138900756836,25.3899784088135,12.0918779373169,52.2064247131348,46.9016571044922,48.045238494873,56.0896949768066
2004-01-02,74.6802673339844,25.4586582183838,12.3611116409302,51.910041809082,46.5665588378906,47.6595497131348,55.9536972045898
2004-01-05,75.4926910400391,25.9487075805664,12.7948341369629,51.9713516235352,46.6174659729004,47.6198348999023,55.9604644775391
2004-01-06,75.566535949707,25.9876976013184,12.6502590179443,52.2064247131348,47.0373878479004,47.9771690368652,56.028564453125
2004-01-07,75.8216705322266,25.7278118133545,12.6797695159912,52.3240127563477,47.075611114502,48.0849723815918,56.0693473815918
2004-01-08,76.1238021850586,26.0972080230713,12.7277126312256,52.3086929321289,47.1519393920898,48.0849723815918,56.0761032104492
2004-01-09,75.4591445922852,25.9320049285889,12.7048435211182,52.7430801391602,47.5336952209473,48.6521949768066,56.2121047973633
2004-01-12,76.0164031982422,25.9245738983154,12.6937818527222,52.5948677062988,47.614315032959,48.6521949768066,56.2461700439453
2004-01-13,75.5732574462891,25.774227142334,12.6214962005615,52.7175674438477,47.7415657043457,48.9131240844727,56.314151763916
2004-01-14,76.2043609619141,25.9969730377197,12.6414079666138,52.7124252319336,47.8433685302734,49.0095748901367,56.2597579956055
2004-01-15,76.3923873901367,25.8391895294189,12.3832416534424,52.7788276672363,48.0596580505371,49.0379219055176,56.2529411315918
2004-01-16,76.6944961547852,25.7463779449463,12.436351776123,52.7379722595215,47.8475685119629,48.8337211608887,56.2121047973633
2004-01-20,76.6743774414062,26.0248107910156,12.7977838516235,52.6919441223145,47.7500343322754,48.7486228942871,56.2393417358398
2004-01-21,77.2786254882812,26.3403759002686,12.8147506713867,52.7277679443359,47.8603248596191,48.890495300293,56.2733039855957
2004-01-22,77.0772323608398,26.3570899963379,12.7822952270508,52.8198013305664,48.1021156311035,49.1003189086914,56.314151763916
2004-01-23,76.8288040161133,26.0749340057373,12.7609033584595,52.6919441223145,47.7203636169434,48.7316246032715,56.232551574707
2004-01-26,77.7956085205078,26.1584663391113,12.845739364624,52.4875831604004,47.4573440551758,48.5274047851562,56.1917686462402
2004-01-27,76.9966659545898,26.0433788299561,12.7808218002319,52.5641937255859,47.7458076477051,48.7202682495117,56.2597579956055
2004-01-28,76.1170806884766,25.7092571258545,12.6001024246216,52.4568977355957,47.368293762207,48.3685874938965,56.116943359375
2004-01-29,76.1909790039062,25.7426586151123,12.4016819000244,52.3342170715332,47.3597869873047,48.3118591308594,56.1305084228516
2004-01-30,76.1909790039062,25.6758422851562,12.3847160339355,52.4364280700684,47.4743118286133,48.5331039428711,56.1577644348145
2004-02-02,76.5199737548828,25.6164379119873,12.3876705169678,52.4508171081543,47.4615669250488,48.4847145080566,56.1774368286133
2004-02-03,76.3923873901367,25.6628379821777,12.3183288574219,52.5942573547363,47.5594902038574,48.6724586486816,56.2319488525391
2004-02-04,75.767951965332,25.3844089508057,12.2076854705811,52.5994186401367,47.521167755127,48.5928421020508,56.197883605957
2004-02-05,75.9895401000977,25.4902114868164,12.2039976119995,52.4508171081543,47.4402694702148,48.4107551574707,56.1571083068848
2004-02-06,76.8422164916992,25.9709911346436,12.4820833206177,52.6660308837891,47.5808029174805,48.7066192626953,56.2456474304199
2004-02-09,76.8623657226562,26.1343364715576,12.6620645523071,52.7018928527832,47.7809181213379,48.820369720459,56.2660713195801
2004-02-10,77.1107482910156,26.2475662231445,12.6509990692139,52.5892219543457,47.6404037475586,48.6838569641113,56.1910934448242
2004-02-11,77.9298858642578,26.5445613861084,12.847207069397,52.7941398620605,47.9299812316895,48.9398727416992,56.2796745300293
2004-02-12,77.6479187011719,26.3125419616699,12.8405685424805,52.7992744445801,47.8448143005371,48.9114418029785,56.3000526428223
2004-02-13,77.2988052368164,26.2791213989258,12.849419593811,53.0350151062012,48.1173782348633,49.0366592407227,56.3818016052246
2004-02-17,77.9970397949219,26.7858791351318,13.1075897216797,52.9069023132324,47.9768333435059,49.0366592407227,56.3341751098633
2004-02-18,77.6546249389648,26.4146289825439,12.929084777832,52.865894317627,47.8660774230957,49.0251770019531,56.3410148620605
2004-02-19,77.3658905029297,26.5909671783447,12.8162298202515,52.9222145080566,48.0364303588867,49.0593338012695,56.3682060241699
2004-02-20,77.1309280395508,26.2661228179932,12.6723899841309,52.7582855224609,47.8022537231445,48.8943405151367,56.3068962097168
2004-02-23,76.9362182617188,26.3403759002686,12.5617437362671,52.9017448425293,47.9342269897461,49.0536766052246,56.3613777160645
2004-02-24,76.8019409179688,26.2382831573486,12.4953594207764,52.8556251525879,47.9810905456543,49.1389961242676,56.3682060241699
2004-02-25,77.1241836547852,26.0433788299561,12.6318206787109,52.9786720275879,48.0151405334473,49.195858001709,56.4091300964355
2004-02-26,77.1711959838867,26.0526638031006,12.6945209503174,52.8915367126465,48.0492172241211,49.1219444274902,56.3886528015137
2004-02-27,77.2248916625977,26.2661228179932,12.8745050430298,53.0350151062012,48.1897392272949,49.3153762817383,56.4294891357422
2004-03-01,77.9902954101562,26.6188201904297,13.1680736541748,53.0586433410645,48.1747779846191,49.3672752380371,56.4111099243164
2004-03-02,77.5337829589844,26.1918792724609,13.0633306503296,52.8737258911133,48.0807495117188,49.0819931030273,56.3565330505371
2004-03-03,77.6747283935547,26.1361885070801,12.9821920394897,52.817195892334,48.0593757629395,49.0363426208496,56.3156242370605
2004-03-04,77.8761596679688,26.2197132110596,13.0707063674927,52.9456596374512,48.1363220214844,49.1904029846191,56.3633155822754
2004-03-05,78.1380004882812,26.5260047912598,13.1186494827271,53.3360443115234,48.6493186950684,49.8009338378906,56.4861717224121
2004-03-08,77.1846084594727,26.3552265167236,12.9932565689087,53.5158195495605,48.7861175537109,50.0804862976074,56.5747756958008
2004-03-09,76.8757781982422,26.173318862915,12.9084300994873,53.5928802490234,48.884464263916,50.2688522338867,56.6088905334473
2004-03-10,75.5866851806641,25.7538051605225,12.6133823394775,53.5312347412109,49.0425834655762,50.2630882263184,56.5747756958008
2004-03-11,74.6064071655273,25.3361396789551,12.3404569625854,53.6493911743164,48.8331260681152,50.2688522338867,56.6225242614746
2004-03-12,75.5866851806641,25.5588912963867,12.4437303543091,53.4850044250488,48.7775497436523,50.1147727966309,56.5816383361816
2004-03-15,74.6601333618164,25.1245288848877,12.2113723754883,53.4952697753906,48.8331260681152,50.1432723999023,56.5543556213379
2004-03-16,75.0563125610352,25.3565654754639,12.3625907897949,53.6236572265625,49.0554428100586,50.3886260986328,56.5952415466309
2004-03-17,75.8955230712891,25.8856010437012,12.5322437286377,53.5979881286621,49.0810737609863,50.3543815612793,56.5952415466309
2004-03-18,75.9156723022461,25.8763084411621,12.6060037612915,53.5466384887695,48.8758583068848,50.1946411132812,56.5747756958008
2004-03-19,74.8275604248047,25.5421772003174,12.4400405883789,53.4900970458984,48.7989158630371,50.1261672973633,56.5952415466309
2004-03-22,73.8775787353516,25.2099113464355,12.2408761978149,53.6288261413574,48.9870109558105,50.3144569396973,56.6293601989746
2004-03-23,73.7495193481445,25.4029693603516,12.3640594482422,53.6339836120605,49.0767784118652,50.3886260986328,56.6429862976074
2004-03-24,73.8101806640625,25.3027362823486,12.3736476898193,53.6647453308105,49.0297584533691,50.3543815612793,56.6565971374512
2004-03-25,74.7871551513672,25.783504486084,12.4946231842041,53.6339836120605,48.8972473144531,50.2859573364258,56.6497650146484
2004-03-26,74.8073501586914,25.6721229553223,12.4717569351196,53.4490203857422,48.5339050292969,49.9664115905762,56.5952415466309
2004-03-29,75.8583908081055,26.0433788299561,12.6318206787109,53.3514060974121,48.6108207702637,49.7552871704102,56.5543556213379
2004-03-30,76.1144332885742,26.0990676879883,12.7867193222046,53.1408004760742,48.4911193847656,49.7724266052246,56.5474739074707
2004-03-31,76.202018737793,26.2846965789795,12.9453134536743,53.3976936340332,48.6664390563965,49.9550094604492,56.5883827209473
2004-04-01,76.6601943969727,26.6336688995361,13.0507898330688,53.4234390258789,48.645378112793,49.8325004577637,56.520133972168
2004-04-02,77.2395858764648,26.7097759246826,13.1813516616821,52.9341850280762,47.8858451843262,48.9111862182617,56.3220558166504
2004-04-05,77.6640777587891,26.7097759246826,13.2735586166382,52.6097564697266,47.6455459594727,48.6708221435547,56.2673988342285
2004-04-06,77.4147720336914,26.6280918121338,13.347315788269,52.759105682373,47.8686981201172,48.8424949645996,56.3356742858887
2004-04-07,77.2328414916992,26.6689357757568,13.2993717193604,52.6303520202637,47.8815498352051,48.8482475280762,56.3493347167969
2004-04-08,77.0576858520508,26.6132469177246,13.3104343414307,52.6612434387207,47.9287490844727,48.7566680908203,56.3493347167969
2004-04-12,77.3608932495117,26.7858791351318,13.4129676818848,52.6457977294922,47.6369514465332,48.6021919250488,56.2947235107422
2004-04-13,76.2761459350586,26.4424819946289,13.2565898895264,52.5531311035156,47.3365707397461,48.2244987487793,56.2195892333984
2004-04-14,76.3974304199219,26.169605255127,13.0611209869385,52.3985939025879,47.2722473144531,48.1901626586914,56.1239700317383
2004-04-15,76.1077041625977,25.9876976013184,12.952691078186,52.3213424682617,47.0748176574707,48.1214599609375,56.1581039428711
2004-04-16,76.6938705444336,26.2661228179932,13.0485773086548,52.4655685424805,47.3451690673828,48.2988433837891,56.2332191467285
2004-04-19,76.6938705444336,26.2939777374268,13.0707063674927,52.3985939025879,47.259349822998,48.1729621887207,56.1649627685547
2004-04-20,75.4069519042969,25.9320049285889,12.9563751220703,52.2286643981934,46.9503936767578,47.8238868713379,56.0351600646973
2004-04-21,75.9123306274414,26.108341217041,12.8604879379272,52.105094909668,46.9889793395996,47.9211845397949,56.0419616699219
2004-04-22,76.9768447875977,26.2939777374268,12.8567934036255,52.2956237792969,47.2464637756348,48.1100234985352,56.1239700317383
2004-04-23,77.0509490966797,26.2568550109863,12.952691078186,52.1926689147949,47.0447769165039,47.909725189209,56.007869720459
2004-04-26,76.9431686401367,26.2494201660156,12.7682809829712,52.1771659851074,47.0490570068359,47.9040184020996,56.0147132873535
2004-04-27,77.0105438232422,26.2754096984863,12.7004194259644,52.3059005737305,47.2722473144531,48.0928764343262,56.0830001831055
2004-04-28,76.0133666992188,25.7909278869629,12.3367710113525,52.0638656616211,46.9847183227539,47.7781105041504,55.966869354248
2004-04-29,75.3463363647461,25.5143451690674,11.9303407669067,51.9145355224609,46.7744178771973,47.6693916320801,55.9600601196289
2004-04-30,74.7601852416992,25.3936862945557,11.6765956878662,51.8990669250488,46.7744178771973,47.7838287353516,55.9873847961426
2004-05-03,75.5619659423828,25.6535606384277,11.7938785552979,51.8216171264648,46.8355865478516,47.7654571533203,56.0119857788086
2004-05-04,75.5013122558594,25.9802646636963,12.0247564315796,51.9145851135254,46.6805000305176,47.6276741027832,55.9982872009277
2004-05-05,75.9864120483398,26.2661228179932,12.0542583465576,51.8474617004395,46.6115646362305,47.5185813903809,55.9777908325195
2004-05-06,75.3329086303711,25.7092571258545,11.8042058944702,51.6873512268066,46.4004211425781,47.4726829528809,55.9640960693359
2004-05-07,74.0864410400391,25.0131530761719,11.5386638641357,51.2485008239746,45.7973022460938,46.8870887756348,55.7315063476562
2004-05-10,73.3250732421875,24.3727397918701,10.9817533493042,51.1710166931152,45.456958770752,46.8755798339844,55.7589263916016
2004-05-11,73.944938659668,24.5490856170654,11.3077850341797,51.300106048584,45.5474281311035,46.9674453735352,55.7657241821289
2004-05-12,74.4165649414062,24.7068614959717,11.3114728927612,51.2277641296387,45.5646591186523,46.898567199707,55.7794494628906
2004-05-13,74.1066665649414,24.4469985961914,11.2819662094116,51.2174873352051,45.323371887207,46.7550315856934,55.7520370483398
2004-05-14,74.1403198242188,24.4265727996826,10.9847068786621,51.2277641296387,45.5991096496582,46.9904479980469,55.8409805297852
2004-05-17,73.5069961547852,24.1592674255371,10.5450811386108,51.4860038757324,45.8188133239746,47.2947044372559,55.9162635803223
2004-05-18,73.8775787353516,24.4154357910156,10.8585729598999,51.5118103027344,45.8834686279297,47.2028007507324,55.8615112304688
2004-05-19,73.6215362548828,24.6567420959473,11.1587839126587,51.4240264892578,45.7326507568359,46.9846572875977,55.834114074707
2004-05-20,73.8573608398438,24.6883087158203,11.0901851654053,51.5634689331055,45.9868240356445,47.220043182373,55.8615112304688
2004-05-21,73.9853591918945,24.8702220916748,11.2723798751831,51.4808540344238,45.948055267334,47.1167449951172,55.8615112304688
2004-05-24,74.2952728271484,25.0298595428467,11.4479322433472,51.5221252441406,46.1333274841309,47.1511764526367,55.8751831054688
2004-05-25,75.3598022460938,25.4029693603516,11.7002000808716,51.5066452026367,46.1807250976562,47.1683807373047,55.8751831054688
2004-05-26,75.6226272583008,25.3565654754639,11.6544713973999,51.6357192993164,46.387508392334,47.4037437438965,55.9777908325195
2004-05-27,76.0470581054688,25.8391895294189,11.8388767242432,51.8836212158203,46.5986251831055,47.6621246337891,56.0051460266113
2004-05-28,76.0403289794922,25.6832618713379,11.8130578994751,51.7028579711914,46.5296669006348,47.5300750732422,55.9846000671387
2004-06-01,75.9392623901367,25.7445068359375,11.7311792373657,51.6443519592285,46.2814025878906,47.2933158874512,55.9051513671875
2004-06-02,76.2222061157227,25.8187656402588,11.7311792373657,51.6650581359863,46.1602821350098,47.2126808166504,55.8709182739258
2004-06-03,75.5215530395508,25.5700283050537,11.470799446106,51.6443519592285,46.2814025878906,47.2875823974609,55.8846588134766
2004-06-04,76.1211624145508,25.8763084411621,11.6397180557251,51.5355606079102,46.1170272827148,47.0917167663574,55.7955513000488
2004-06-07,77.2800369262695,26.4480361938477,12.0417251586914,51.5873374938965,46.1776008605957,47.160816192627,55.8161010742188
2004-06-08,77.3878326416016,26.2995471954346,11.8742818832397,51.4630661010742,46.1818923950195,47.1493530273438,55.822940826416
2004-06-09,76.6669082641602,25.8484706878662,11.6057891845703,51.4786033630371,45.9786376953125,47.0110816955566,55.7339324951172
2004-06-10,77.0442276000977,26.1547508239746,11.6190633773804,51.4268112182617,46.0045394897461,47.0628662109375,55.7270355224609
2004-06-14,76.2828903198242,25.5254802703857,11.1713266372681,51.2817268371582,45.7709655761719,46.8324775695801,55.5831909179688
2004-06-15,76.8218841552734,25.9784049987793,11.3874502182007,51.7168464660645,46.2900619506836,47.4546012878418,55.7681312561035
2004-06-16,76.8084030151367,25.9691295623779,11.2347631454468,51.6132774353027,46.2943840026855,47.3509292602539,55.7270355224609
2004-06-17,76.6938705444336,26.1361885070801,11.2908229827881,51.6702156066895,46.3852157592773,47.4834213256836,55.7955513000488
2004-06-18,76.8385772705078,26.1826000213623,11.2266454696655,51.7479248046875,46.3290061950684,47.3854560852051,55.7613067626953
2004-06-21,76.5477981567383,26.0897750854492,11.2782802581787,51.815299987793,46.4111671447754,47.4604034423828,55.8023986816406
2004-06-22,76.933235168457,26.1009120941162,11.3977746963501,51.7945556640625,46.3462715148926,47.3970031738281,55.822940826416
2004-06-23,77.5959396362305,26.2661228179932,11.6006231307983,51.753101348877,46.3160247802734,47.4661293029785,55.8366737365723
2004-06-24,77.3525085449219,26.3682155609131,11.6470918655396,51.9499359130859,46.467399597168,47.6504898071289,55.8915138244629
2004-06-25,76.9806060791016,26.2716865539551,11.7651128768921,51.9344596862793,46.5019989013672,47.6735229492188,55.8983306884766
2004-06-28,76.7168655395508,26.4331932067871,11.6647930145264,51.7634963989258,46.1776008605957,47.3221664428711,55.7681312561035
2004-06-29,77.0346527099609,26.3775081634521,11.7540483474731,51.6702156066895,46.5019989013672,47.5468215942383,55.822940826416
2004-06-30,77.4471664428711,26.5445613861084,11.9222249984741,52.0794525146484,46.588508605957,47.8405647277832,55.9736595153809
2004-07-01,76.3720245361328,26.2104415893555,11.7732248306274,52.1454772949219,46.8213500976562,47.9347610473633,55.9853782653809
2004-07-02,76.3314208984375,26.3570899963379,11.7724924087524,52.4779891967773,47.147102355957,48.3451385498047,56.136360168457
2004-07-06,75.6619262695312,25.9227180480957,11.6463565826416,52.4416046142578,47.0384750366211,48.252613067627,56.1225242614746
2004-07-07,75.8851318359375,26.2290000915527,11.7983045578003,52.4104423522949,47.0775947570801,48.2757797241211,56.1294212341309
2004-07-08,75.3576431274414,26.0619430541992,11.630126953125,52.4676475524902,47.1036720275879,48.2816047668457,56.1499938964844
2004-07-09,75.5537643432617,26.2828311920166,11.6920909881592,52.3117485046387,47.1210174560547,48.3624229431152,56.1499938964844
2004-07-12,75.5875701904297,26.358943939209,11.66184425354,52.4676475524902,47.2165679931641,48.4202575683594,56.1706161499023
2004-07-13,75.6416854858398,26.2290000915527,11.7149534225464,52.4104423522949,47.1253471374512,48.316219329834,56.1294212341309
2004-07-14,75.411735534668,26.0804996490479,11.6028327941895,52.4416046142578,47.147102355957,48.2931137084961,56.1089019775391
2004-07-15,74.9248352050781,25.7556591033936,11.542350769043,52.342903137207,47.0515174865723,48.2699890136719,56.1089019775391
2004-07-16,74.8640289306641,25.9635543823242,11.6692209243774,52.6910667419434,47.5075569152832,48.738094329834,56.2186164855957
2004-07-19,74.5461807250977,25.9839763641357,11.6515159606934,52.6131248474121,47.5379905700684,48.7265777587891,56.1912078857422
2004-07-20,75.4928970336914,25.9969730377197,11.7009410858154,52.4728088378906,47.2122535705566,48.4086685180664,56.0882835388184
2004-07-21,74.0999069213867,25.4326629638672,11.565954208374,52.3480834960938,47.2035598754883,48.3046913146973,56.0745429992676
2004-07-22,74.3027496337891,25.5700283050537,11.565954208374,52.4624176025391,47.0949668884277,48.3624229431152,56.0882835388184
2004-07-23,73.6806488037109,25.098539352417,11.366795539856,52.5820007324219,47.2991027832031,48.4780311584473,56.0882835388184
2004-07-26,73.5386428833008,25.098539352417,11.2613153457642,52.3377304077148,47.2730140686035,48.3104553222656,56.0471343994141
2004-07-27,74.228401184082,25.254467010498,11.4759635925293,52.218189239502,46.9429550170898,47.9694671630859,55.9990653991699
2004-07-28,74.4515380859375,25.2878742218018,11.4722757339478,52.2961540222168,46.8039627075195,48.0445251464844,56.0333786010742
2004-07-29,74.7693481445312,25.319429397583,11.5438241958618,52.1766586303711,46.9820518493652,48.0908050537109,56.0471343994141
2004-07-30,74.9519348144531,25.4122505187988,11.4885015487671,52.5611801147461,47.3164978027344,48.4202575683594,56.1294212341309
2004-08-02,75.1074447631836,25.532901763916,11.4309692382812,52.5465393066406,47.4137420654297,48.4683876037598,56.1727485656738
2004-08-03,74.5258865356445,25.3658447265625,11.4442481994629,52.619556427002,47.3613739013672,48.5843200683594,56.1865310668945
2004-08-04,74.5191421508789,25.3621253967285,11.4553136825562,52.7342758178711,47.4878387451172,48.5553245544434,56.1796569824219
2004-08-05,73.3019714355469,24.9853096008301,11.3815441131592,52.7707405090332,47.5750732421875,48.7003440856934,56.2139701843262
2004-08-06,72.2538375854492,24.9481830596924,11.2989339828491,53.1095504760742,48.0024070739746,49.367130279541,56.4133720397949
2004-08-09,72.3552398681641,24.9203357696533,11.393349647522,53.1460914611816,48.0111351013184,49.2047691345215,56.4064979553223
2004-08-10,73.2884368896484,25.1245288848877,11.5216960906982,53.005313873291,47.854133605957,49.0018348693848,56.2689743041992
2004-08-11,73.1396789550781,25.0409984588623,11.414740562439,53.0417747497559,47.819278717041,49.1700134277344,56.3583641052246
2004-08-12,72.3417053222656,24.7625503540039,11.2871332168579,53.1512756347656,47.8846778869629,49.2337341308594,56.3721199035645
2004-08-13,72.4837265014648,24.911060333252,11.3048362731934,53.2555274963379,48.0765647888184,49.3207130432129,56.4271430969238
2004-08-16,73.2343597412109,25.161657333374,11.4589977264404,53.1929740905762,48.0285797119141,49.2685279846191,56.4133720397949
2004-08-17,73.646842956543,25.1802101135254,11.5357093811035,53.3493690490723,48.2902221679688,49.5004692077637,56.4683647155762
2004-08-18,74.404167175293,25.3714160919189,11.6721706390381,53.1773071289062,48.1506652832031,49.3381538391113,56.4546737670898
2004-08-19,74.1878204345703,25.3120079040527,11.6847124099731,53.3545684814453,48.3207511901855,49.459888458252,56.4889717102051
2004-08-20,74.7085113525391,25.4308166503906,11.7429828643799,53.1982002258301,48.1463203430176,49.3613395690918,56.4546737670898
2004-08-23,74.5191421508789,25.2247619628906,11.8064212799072,53.2138252258301,48.0547637939453,49.1931686401367,56.4064979553223
2004-08-24,74.6205902099609,25.2192058563232,11.7724924087524,53.2190361022949,48.0111351013184,49.2395515441895,56.4340209960938
2004-08-25,75.1277542114258,25.4865093231201,11.912636756897,53.2242050170898,48.2379035949707,49.2453498840332,56.4133720397949
2004-08-26,75.1277542114258,25.5050506591797,11.9288692474365,53.3232841491699,48.2684097290039,49.459888458252,56.4683647155762
2004-08-27,75.3644332885742,25.5700283050537,11.9067373275757,53.3598022460938,48.3817825317383,49.4019203186035,56.4477615356445
2004-08-30,74.742301940918,25.4772129058838,11.8425636291504,53.4119338989258,48.5692863464355,49.5758972167969,56.4614448547363
2004-08-31,75.1345367431641,25.7148284912109,11.8941965103149,53.4119338989258,48.7742691040039,49.7904167175293,56.5439910888672
2004-09-01,75.2765197753906,25.7370948791504,11.992301940918,53.6042976379395,48.6809997558594,49.7822494506836,56.5591201782227
2004-09-02,76.128547668457,26.0062503814697,12.1413040161133,53.3899230957031,48.4752655029297,49.5147018432617,56.4696159362793
2004-09-03,75.8174819946289,25.6609840393066,12.0122203826904,53.3638343811035,48.0944175720215,49.3809585571289,56.3939018249512
2004-09-07,76.3178863525391,26.0192489624023,12.1044187545776,53.3586044311523,48.3658180236816,49.4100112915039,56.3939018249512
2004-09-08,76.128547668457,26.0062503814697,12.0970430374146,53.5206832885742,48.5715751647949,49.6949691772461,56.4765739440918
2004-09-09,76.0609436035156,25.9227180480957,12.1339235305786,53.4683876037598,48.6722564697266,49.6077842712402,56.4834251403809
2004-09-10,76.4531402587891,26.1176300048828,12.2489910125732,53.5834197998047,48.6460037231445,49.7066764831543,56.4971580505371
2004-09-13,76.7033309936523,26.2104415893555,12.3611116409302,53.6356925964355,48.8123512268066,49.828800201416,56.5040321350098
2004-09-14,76.8588714599609,26.2754096984863,12.3566846847534,53.693187713623,48.8254776000977,49.840404510498,56.5178337097168
2004-09-15,76.2772979736328,25.898588180542,12.3021049499512,53.6618766784668,48.8254776000977,49.7880592346191,56.4834251403809
2004-09-16,76.5072631835938,26.0693645477295,12.4562702178955,53.8239822387695,49.1056785583496,50.061466217041,56.5797843933105
2004-09-17,76.8325119018555,26.1547508239746,12.5396184921265,53.5991134643555,48.9217948913574,49.8869857788086,56.5109519958496
2004-09-20,76.3707733154297,25.991397857666,12.5521593093872,53.8291854858398,49.188850402832,50.171947479248,56.600414276123
2004-09-21,76.7034759521484,26.3979206085205,12.6834535598755,53.8134994506836,49.2063484191895,50.2068557739258,56.5178337097168
2004-09-22,75.7460479736328,25.9691295623779,12.4916734695435,53.9913177490234,49.3814353942871,50.4104080200195,56.5728988647461
2004-09-23,75.338623046875,25.898588180542,12.5469903945923,53.8291854858398,49.1844253540039,50.235954284668,56.5040321350098
2004-09-24,75.6848907470703,25.9320049285889,12.5115900039673,53.844898223877,49.1669235229492,50.2301177978516,56.4696159362793
2004-09-27,75.2028045654297,25.802059173584,12.4370880126953,53.8291854858398,49.3376426696777,50.3697357177734,56.5040321350098
2004-09-28,75.5626983642578,26.054515838623,12.591254234314,53.9180908203125,49.3026351928711,50.3173408508301,56.5384902954102
2004-09-29,75.9429779052734,26.1547508239746,12.6576414108276,53.609561920166,49.0706062316895,50.0032539367676,56.4696159362793
2004-09-30,75.8885955810547,26.2475662231445,12.724024772644,53.6879920959473,48.9261627197266,49.950927734375,56.4902725219727
2004-10-01,77.1720123291016,26.6559505462646,12.9674434661865,53.5920333862305,48.7095260620117,49.7507820129395,56.450267791748
2004-10-04,77.301025390625,26.6967811584473,13.1887311935425,53.6077728271484,48.6787109375,49.7683029174805,56.4571647644043
2004-10-05,77.3417434692383,26.7116279602051,13.0913610458374,53.6025276184082,48.880916595459,49.7683029174805,56.4640655517578
2004-10-06,77.8714065551758,26.8118667602539,13.2425746917725,53.5028800964355,48.7402687072754,49.6049537658691,56.4158172607422
2004-10-07,77.0362014770508,26.6280918121338,13.1297149658203,53.5028800964355,48.6348152160645,49.5174827575684,56.3950729370117
2004-10-08,76.3979110717773,26.8137321472168,13.0338296890259,53.7651100158691,49.1094245910645,49.9375038146973,56.5399322509766
2004-10-11,76.7102737426758,26.8786945343018,13.1016883850098,53.8175888061523,49.1533851623535,50.0191955566406,56.5813064575195
2004-10-12,76.4114761352539,26.5724201202393,12.8951539993286,53.7651100158691,49.1797523498535,50.0191955566406,56.5951042175293
2004-10-13,75.7392044067383,26.3867835998535,12.7203378677368,53.8437881469727,49.3687171936035,50.2000312805176,56.636547088623
2004-10-14,75.1281280517578,26.2475662231445,12.5469903945923,54.1008262634277,49.5708312988281,50.3750495910645,56.6502723693848
2004-10-15,75.5491027832031,26.5464210510254,12.7144384384155,54.0011596679688,49.3511352539062,50.2058753967285,56.6296043395996
2004-10-18,75.8343124389648,26.652229309082,12.849419593811,53.9539756774902,49.4345970153809,50.2816772460938,56.636547088623
2004-10-19,75.1960678100586,26.6002521514893,12.7874631881714,53.980152130127,49.4258232116699,50.2641754150391,56.6158027648926
2004-10-20,75.0466232299805,26.7023506164551,12.7070589065552,54.1689910888672,49.5883979797363,50.4916839599609,56.6640701293945
