Date,SPY,EFA,EEM,AGG,LQD,IEF,SHY
2014-05-27,191.520004272461,69.2099990844727,42.7700004577637,109.330001831055,119.349998474121,103.620002746582,84.620002746582
2014-05-28,191.380004882812,68.9800033569336,43.0200004577637,109.629997253418,119.919998168945,104.190002441406,84.6399993896484
2014-05-29,192.369995117188,69.4000015258789,43.1399993896484,109.569999694824,119.569999694824,104.059997558594,84.629997253418
2014-05-30,192.679992675781,69.4100036621094,42.5499992370605,109.669998168945,119.589996337891,103.980003356934,84.6500015258789
2014-06-02,192.899993896484,69.5500030517578,42.6800003051758,109.129997253418,118.589996337891,103.330001831055,84.5699996948242
2014-06-03,192.800003051758,69.379997253418,42.9199981689453,108.839996337891,118.050003051758,102.809997558594,84.5500030517578
2014-06-04,193.190002441406,69.3600006103516,42.6800003051758,108.800003051758,117.98999786377,102.730003356934,84.5800018310547
2014-06-05,194.449996948242,69.8399963378906,43.1300010681152,108.940002441406,118.23999786377,102.879997253418,84.5899963378906
2014-06-06,195.380004882812,70.2200012207031,43.560001373291,108.879997253418,118.48999786377,102.800003051758,84.5699996948242
2014-06-09,195.580001831055,70.1500015258789,43.7200012207031,108.779998779297,118.25,102.650001525879,84.5100021362305
2014-06-10,195.600006103516,70,43.9500007629395,108.620002746582,118.029998779297,102.470001220703,84.4899978637695
2014-06-11,194.919998168945,69.6500015258789,43.7999992370605,108.699996948242,118.120002746582,102.610000610352,84.5199966430664
2014-06-12,193.539993286133,69.6699981689453,43.5900001525879,108.910003662109,118.5,103.01000213623,84.5500030517578
2014-06-13,194.130004882812,69.7200012207031,43.6100006103516,108.879997253418,118.480003356934,102.809997558594,84.5
2014-06-16,194.289993286133,69.7399978637695,43.4099998474121,108.819999694824,118.470001220703,102.809997558594,84.4800033569336
2014-06-17,194.830001831055,69.6900024414062,43.4199981689453,108.620002746582,118.069999694824,102.379997253418,84.4100036621094
2014-06-18,196.259994506836,70.2900009155273,43.9000015258789,108.910003662109,118.75,102.919998168945,84.4800033569336
2014-06-19,196.479995727539,70.6699981689453,43.6500015258789,108.75,118.330001831055,102.660003662109,84.4700012207031
2014-06-20,195.940002441406,70.5500030517578,43.560001373291,108.940002441406,118.559997558594,102.779998779297,84.4700012207031
2014-06-23,195.880004882812,70.3600006103516,43.4700012207031,108.839996337891,118.550003051758,102.709999084473,84.4700012207031
2014-06-24,194.699996948242,69.9199981689453,43.4500007629395,109.029998779297,119.050003051758,103.129997253418,84.5
2014-06-25,195.580001831055,68.2200012207031,43.2000007629395,109.180000305176,119.169998168945,103.230003356934,84.5100021362305
2014-06-26,195.440002441406,68.2699966430664,43.25,109.389999389648,119.389999389648,103.5,84.5299987792969
2014-06-27,195.820007324219,68.3099975585938,43.3499984741211,109.389999389648,119.370002746582,103.5,84.5500030517578
2014-06-30,195.720001220703,68.370002746582,43.2299995422363,109.400001525879,119.26000213623,103.580001831055,84.5599975585938
2014-07-01,197.029998779297,68.9700012207031,43.6399993896484,109.069999694824,118.470001220703,103.050003051758,84.5
2014-07-02,197.229995727539,69.0800018310547,43.9000015258789,108.690002441406,118.050003051758,102.629997253418,84.4700012207031
2014-07-03,198.199996948242,69.2200012207031,44.1599998474121,108.620002746582,117.930000305176,102.419998168945,84.4599990844727
2014-07-07,197.509994506836,68.6800003051758,44.1300010681152,108.650001525879,118.139999389648,102.669998168945,84.4400024414062
2014-07-08,196.240005493164,67.9599990844727,43.9300003051758,108.870002746582,118.580001831055,103.139999389648,84.4599990844727
2014-07-09,197.119995117188,68.1800003051758,44.1800003051758,108.959999084473,118.769996643066,103.160003662109,84.4700012207031
2014-07-10,196.339996337891,67.4300003051758,43.939998626709,109.01000213623,118.680000305176,103.379997253418,84.5100021362305
2014-07-11,196.610000610352,67.4700012207031,43.8899993896484,109.160003662109,119.050003051758,103.550003051758,84.5299987792969
2014-07-14,197.600006103516,67.9700012207031,44.2299995422363,109.069999694824,118.800003051758,103.319999694824,84.5199966430664
2014-07-15,197.229995727539,67.8000030517578,44.2000007629395,108.930000305176,118.669998168945,103.230003356934,84.4800033569336
2014-07-16,197.960006713867,68.2200012207031,44.310001373291,109.019996643066,118.949996948242,103.379997253418,84.4700012207031
2014-07-17,195.710006713867,67.3499984741211,43.4799995422363,109.339996337891,119.400001525879,103.980003356934,84.5400009155273
2014-07-18,197.710006713867,67.879997253418,44.1599998474121,109.220001220703,119.23999786377,103.769996643066,84.4700012207031
2014-07-21,197.339996337891,67.629997253418,44.310001373291,109.26000213623,119.23999786377,103.800003051758,84.4800033569336
2014-07-22,198.199996948242,67.9300003051758,44.7200012207031,109.440002441406,119.330001831055,103.930000305176,84.4800033569336
2014-07-23,198.639999389648,68.0699996948242,44.7599983215332,109.459999084473,119.470001220703,103.919998168945,84.5100021362305
2014-07-24,198.649993896484,68.2300033569336,44.9599990844727,109.120002746582,119,103.5,84.4800033569336
2014-07-25,197.720001220703,67.9499969482422,44.7799987792969,109.330001831055,119.459999084473,103.900001525879,84.4899978637695
2014-07-28,197.800003051758,67.9599990844727,45.0900001525879,109.349998474121,119.319999694824,103.779998779297,84.4499969482422
2014-07-29,196.949996948242,67.8199996948242,44.8199996948242,109.459999084473,119.430000305176,103.919998168945,84.4700012207031
2014-07-30,196.979995727539,67.7200012207031,44.5999984741211,109.069999694824,118.879997253418,103.190002441406,84.4300003051758
2014-07-31,193.089996337891,66.5899963378906,43.8199996948242,108.930000305176,118.550003051758,103.160003662109,84.4700012207031
2014-08-01,192.5,66.129997253418,44.060001373291,109.139999389648,118.819999694824,103.569999694824,84.5500030517578
2014-08-04,193.889999389648,66.4400024414062,44.4700012207031,109.120002746582,118.849998474121,103.629997253418,84.5500030517578
2014-08-05,192.009994506836,65.5899963378906,43.7900009155273,109.120002746582,118.970001220703,103.680000305176,84.5500030517578
2014-08-06,192.070007324219,65.4300003051758,43.4900016784668,109.129997253418,118.76000213623,103.769996643066,84.5699996948242
2014-08-07,191.029998779297,64.9000015258789,43.3199996948242,109.339996337891,119.069999694824,104.23999786377,84.6100006103516
2014-08-08,193.240005493164,65.2799987792969,43.7099990844727,109.379997253418,119.040000915527,104.150001525879,84.5599975585938
2014-08-11,193.800003051758,65.5299987792969,44.2700004577637,109.389999389648,119.089996337891,104.099998474121,84.5599975585938
2014-08-12,193.529998779297,65.4800033569336,44.3199996948242,109.339996337891,119.029998779297,103.949996948242,84.5599975585938
2014-08-13,194.839996337891,65.8499984741211,44.560001373291,109.559997558594,119.269996643066,104.290000915527,84.5999984741211
2014-08-14,195.759994506836,66.1999969482422,44.6300010681152,109.620002746582,119.400001525879,104.5,84.620002746582
2014-08-15,195.720001220703,66.129997253418,44.5099983215332,109.889999389648,119.819999694824,104.919998168945,84.620002746582
2014-08-18,197.360000610352,66.5599975585938,44.939998626709,109.660003662109,119.550003051758,104.589996337891,84.620002746582
2014-08-19,198.389999389648,66.7200012207031,45.1500015258789,109.51000213623,119.470001220703,104.480003356934,84.620002746582
2014-08-20,198.919998168945,66.5100021362305,45.060001373291,109.389999389648,119.199996948242,104.169998168945,84.5400009155273
2014-08-21,199.5,66.7900009155273,44.8699989318848,109.580001831055,119.610000610352,104.389999389648,84.5400009155273
2014-08-22,199.190002441406,66.4700012207031,44.75,109.559997558594,119.76000213623,104.400001525879,84.5199966430664
2014-08-25,200.199996948242,66.9000015258789,45.0800018310547,109.650001525879,119.949996948242,104.480003356934,84.4899978637695
2014-08-26,200.330001831055,66.9100036621094,45.3499984741211,109.660003662109,120.029998779297,104.459999084473,84.5199966430664
2014-08-27,200.25,67.0400009155273,45.5800018310547,109.800003051758,120.230003356934,104.75,84.5400009155273
2014-08-28,200.139999389648,66.7399978637695,45.1300010681152,110.019996643066,120.48999786377,104.889999389648,84.5599975585938
2014-08-29,200.710006713867,66.7099990844727,45.060001373291,109.980003356934,120.580001831055,104.900001525879,84.5999984741211
2014-09-02,200.610000610352,66.8399963378906,44.9900016784668,109.449996948242,119.669998168945,104.050003051758,84.5
2014-09-03,200.5,67.3099975585938,45.5800018310547,109.569999694824,119.830001831055,104.199996948242,84.5199966430664
2014-09-04,200.210006713867,66.9899978637695,45.4599990844727,109.430000305176,118.980003356934,103.830001831055,84.5100021362305
2014-09-05,201.110000610352,67,45.8499984741211,109.370002746582,119,103.860000610352,84.5400009155273
2014-09-08,200.589996337891,66.2900009155273,45.310001373291,109.26000213623,118.800003051758,103.75,84.4899978637695
2014-09-09,199.320007324219,66.0999984741211,44.75,109.110000610352,118.480003356934,103.51000213623,84.4400024414062
2014-09-10,200.070007324219,66.4800033569336,44.560001373291,108.959999084473,118.290000915527,103.25,84.4499969482422
2014-09-11,200.300003051758,66.1100006103516,44.2599983215332,108.849998474121,118.199996948242,103.120002746582,84.4599990844727
2014-09-12,199.130004882812,66.0199966430664,43.7900009155273,108.629997253418,117.629997253418,102.730003356934,84.4400024414062
2014-09-15,198.979995727539,65.879997253418,43.5699996948242,108.610000610352,117.660003662109,102.919998168945,84.4800033569336
2014-09-16,200.479995727539,66.1600036621094,44.1399993896484,108.610000610352,117.639999389648,102.889999389648,84.5299987792969
2014-09-17,200.75,65.6900024414062,43.7299995422363,108.48999786377,117.319999694824,102.629997253418,84.4400024414062
2014-09-18,201.820007324219,66.1999969482422,43.7900009155273,108.5,117.529998779297,102.559997558594,84.4499969482422
2014-09-19,200.699996948242,65.9700012207031,43.4599990844727,108.680000305176,117.98999786377,102.949996948242,84.4400024414062
2014-09-22,199.149993896484,65.6800003051758,42.7999992370605,108.830001831055,118.099998474121,103.169998168945,84.5
2014-09-23,198.009994506836,65.129997253418,42.560001373291,108.930000305176,118.290000915527,103.389999389648,84.5199966430664
2014-09-24,199.559997558594,65.4599990844727,43.1699981689453,108.860000610352,118.01000213623,103.099998474121,84.4899978637695
2014-09-25,196.339996337891,64.5,42.2299995422363,109.069999694824,118.360000610352,103.599998474121,84.5500030517578
2014-09-26,197.899993896484,64.7699966430664,42.4199981689453,109.059997558594,118.099998474121,103.379997253418,84.5100021362305
2014-09-29,197.539993286133,64.1699981689453,41.560001373291,109.180000305176,118.050003051758,103.709999084473,84.5299987792969
2014-09-30,197.020004272461,64.120002746582,41.560001373291,109.110000610352,118.220001220703,103.620002746582,84.5100021362305
2014-10-01,194.350006103516,63.3600006103516,40.7099990844727,109.529998779297,118.599998474121,104.300003051758,84.5699996948242
2014-10-02,194.380004882812,62.6800003051758,40.9300003051758,109.349998474121,118.589996337891,103.98999786377,84.5599975585938
2014-10-03,196.520004272461,62.6800003051758,41.2799987792969,109.300003051758,118.930000305176,103.959999084473,84.4800033569336
2014-10-06,196.289993286133,63.0800018310547,41.8199996948242,109.400001525879,118.98999786377,104.129997253418,84.5599975585938
2014-10-07,193.259994506836,62.0099983215332,41.4500007629395,109.819999694824,119.419998168945,104.73999786377,84.6100006103516
2014-10-08,196.639999389648,62.9900016784668,42.0699996948242,110.129997253418,120.029998779297,105.110000610352,84.6999969482422
2014-10-09,192.740005493164,61.2999992370605,41.4099998474121,109.910003662109,119.529998779297,104.930000305176,84.6999969482422
2014-10-10,190.539993286133,60.3800010681152,40.5099983215332,109.98999786377,119.629997253418,105.339996337891,84.7399978637695
2014-10-13,187.410003662109,60.2999992370605,40.9199981689453,110.309997558594,119.940002441406,105.889999389648,84.7699966430664
2014-10-14,187.699996948242,60.4500007629395,41.1599998474121,110.559997558594,120.209999084473,106.099998474121,84.8199996948242
2014-10-15,186.429992675781,60.0900001525879,40.6399993896484,110.76000213623,120.300003051758,106.699996948242,84.9300003051758
2014-10-16,186.270004272461,59.5299987792969,40.2700004577637,110.669998168945,120.029998779297,106.410003662109,84.879997253418
2014-10-17,188.470001220703,60.6399993896484,40.7200012207031,110.519996643066,119.980003356934,106.099998474121,84.8300018310547
2014-10-20,190.300003051758,61.0200004577637,40.8400001525879,110.650001525879,120.199996948242,106.25,84.879997253418
2014-10-21,194.070007324219,61.75,41.0099983215332,110.550003051758,120.129997253418,105.959999084473,84.8600006103516
2014-10-22,192.690002441406,61.2999992370605,40.7400016784668,110.48999786377,119.930000305176,105.930000305176,84.8399963378906
2014-10-23,194.929992675781,61.8899993896484,40.7299995422363,110.230003356934,119.699996948242,105.48999786377,84.8000030517578
2014-10-24,196.429992675781,62.2299995422363,41.0200004577637,110.269996643066,119.75,105.580001831055,84.8199996948242
2014-10-27,196.160003662109,61.8800010681152,40.7000007629395,110.309997558594,119.900001525879,105.690002441406,84.8199996948242
2014-10-28,198.410003662109,62.8199996948242,41.5200004577637,110.139999389648,119.5,105.430000305176,84.8000030517578
2014-10-29,198.110000610352,62.3400001525879,41.5800018310547,109.900001525879,119.279998779297,105.080001831055,84.6900024414062
2014-10-30,199.380004882812,62.7900009155273,41.9700012207031,110.080001831055,119.360000610352,105.190002441406,84.7200012207031
2014-10-31,201.660003662109,63.9500007629395,42.1500015258789,110.080001831055,119.339996337891,105.019996643066,84.6999969482422
2014-11-03,201.770004272461,63.4000015258789,41.7999992370605,109.680000305176,118.769996643066,104.800003051758,84.6600036621094
2014-11-04,201.070007324219,63.0400009155273,41.8400001525879,109.690002441406,118.940002441406,104.790000915527,84.6500015258789
2014-11-05,202.339996337891,63.1599998474121,41.4700012207031,109.730003356934,118.720001220703,104.819999694824,84.629997253418
2014-11-06,203.149993896484,62.8199996948242,40.9599990844727,109.540000915527,118.360000610352,104.5,84.6100006103516
